state,constituency,candidate,gender,age,category,party,postal_votes,total_votes_received,total_votes_polled,over_total_electors_in_constituency_pct,over_total_votes_polled_in_constituency_pct,rank,year
Gujarat,Gandhinagar,RAHUL CHIMANBHAI MEHTA,MALE,55,General,Right to Recall Party,19.0,1001.0,1299797.0,0.0770120257240169,,11,2024
Gujarat,Gandhinagar,PATHAN IMTIYAJKHAN,MALE,40,General,Independent,56.0,842.0,1299797.0,0.0647793463133089,,12,2024
Gujarat,Gandhinagar,BAGVAN BAHADURSHAH GULMOHAMMAD,MALE,58,General,Independent,16.0,771.0,1299797.0,0.0593169548783387,,13,2024
Gujarat,Gandhinagar,NAVSADALAM IBRAHIMBHAI MALEK,MALE,39,General,Independent,6.0,732.0,1299797.0,0.0563164863436367,,14,2024
Gujarat,Ahmedabad East,HASMUKHBHAI PATEL (H.S.PATEL),MALE,63,General,Bharatiya Janata Party,7431.0,770459.0,1117836.0,68.9241534536372,,1,2024
Gujarat,Ahmedabad East,HIMMATSINH PRAHLADSINH PATEL,MALE,62,General,Indian National Congress,4991.0,308704.0,1117836.0,27.61621561660208,,2,2024
Gujarat,Ahmedabad East,MAKWANA JAYANTIBHAI KANJIBHAI,MALE,57,General,Bahujan Samaj Party,247.0,10482.0,1117836.0,0.9377046364582996,,3,2024
Gujarat,Ahmedabad East,BRIJESH SHARMA,MALE,43,General,Independent,12.0,4526.0,1117836.0,0.4048894471103095,,4,2024
Gujarat,Ahmedabad East,HARSHAD BABUBHAI NANDOLIYA,MALE,51,General,Independent,17.0,3571.0,1117836.0,0.3194565213501801,,5,2024
Gujarat,Ahmedabad East,MAHESHKUMAR SOMABHAI THAKOR,MALE,43,General,Independent,28.0,3033.0,1117836.0,0.2713278155292905,,6,2024
Gujarat,Ahmedabad East,KALPESHBHAI SHETE,MALE,43,General,Gunj Satya Ni Janata Party,10.0,2937.0,1117836.0,0.2627397936727749,,7,2024
Gujarat,Ahmedabad East,PATANI VISHNUBHAI NATAVARBHAI,MALE,34,General,Independent,43.0,2420.0,1117836.0,0.216489717632998,,8,2024
Gujarat,Ahmedabad East,ZALA SANJAYKUMAR MAHOBATSINH,MALE,36,General,Independent,56.0,2366.0,1117836.0,0.211658955338708,,9,2024
Gujarat,Ahmedabad East,DASHARATHBHAI KANTILAL PANCHAL,MALE,58,General,Independent,6.0,1480.0,1117836.0,0.1323986702879492,,10,2024
Gujarat,Ahmedabad East,PRAMOD SAHDEVBHAI GUDADE,MALE,37,General,Swatantrata Abhivyakti Party,4.0,1279.0,1117836.0,0.1144174995258696,,11,2024
Gujarat,Ahmedabad East,RAJESH HARIRAM MAURYA,MALE,49,General,Prajatantra Aadhar Party,13.0,1212.0,1117836.0,0.1084237759385097,,12,2024
Gujarat,Ahmedabad East,INGOLE ROOPESHBHAI BABUBHAI,MALE,36,General,Independent,16.0,1169.0,1117836.0,0.1045770578152788,,13,2024
Gujarat,Ahmedabad East,DHANANJAY GIRJASHANKAR RAJPUT,MALE,50,General,Bhartiya Jan Parishad,37.0,1120.0,1117836.0,0.1001935883260156,,14,2024
Gujarat,Ahmedabad East,MANISH KUMAR DUBEY,MALE,37,General,Swaraj Kranti Party,11.0,909.0,1117836.0,0.0813178319538823,,15,2024
Gujarat,Ahmedabad East,CHAUHAN MOHAMADFARUK AHEMADHASANBHAI,MALE,48,General,Independent,7.0,778.0,1117836.0,0.0695987604621787,,16,2024
Gujarat,Ahmedabad East,HITENDRABHAI PATEL,MALE,54,General,Aadi Bharat Party,20.0,742.0,1117836.0,0.0663782522659853,,17,2024
Gujarat,Ahmedabad East,PIYUSHBHAI BHAVSAR,MALE,44,General,Youth India Peace Party,7.0,649.0,1117836.0,0.0580586060924858,,18,2024
Gujarat,Ahmedabad West,DINESHBHAI MAKWANA (ADVOCATE),MALE,54,Scheduled Caste,Bharatiya Janata Party,5159.0,611704.0,952639.0,64.2115218881444,,1,2024
Gujarat,Ahmedabad West,BHARAT YOGENDRA MAKWANA,MALE,59,Scheduled Caste,Indian National Congress,3295.0,325267.0,952639.0,34.14378374179516,,2,2024
Gujarat,Ahmedabad West,ANILKUMAR VASANTBHAI VAGHELA,MALE,37,Scheduled Caste,Bahujan Samaj Party,152.0,9600.0,952639.0,1.0077269563811684,,3,2024
Gujarat,Ahmedabad West,BHITORA BHAVESHKUMAR CHIMANLAL,MALE,39,Scheduled Caste,Gujarat Loktantra Party,15.0,2458.0,952639.0,0.2580200894567617,,4,2024
Gujarat,Ahmedabad West,SHANKARBHAI KHUSHALBHAI RATHOD,MALE,60,Scheduled Caste,Democratic Bharatiya Samaj Party,44.0,2389.0,952639.0,0.250777051957772,,5,2024
Gujarat,Ahmedabad West,VEDUBHAI KAUTIKBHAI SIRASAT,MALE,50,Scheduled Caste,Jan Sewa Driver Party,7.0,1221.0,952639.0,0.1281702722647298,,6,2024
Gujarat,Surendranagar,CHANDUBHAI CHHAGANBHAI SHIHORA,MALE,61,General,Bharatiya Janata Party,5656.0,669749.0,1118078.0,59.90181364806391,,1,2024
Gujarat,Surendranagar,RUTVIKBHAI LAVJIBHAI MAKWANA,MALE,49,General,Indian National Congress,4671.0,408132.0,1118078.0,36.50299889632029,,2,2024
Gujarat,Surendranagar,DABHI ASHOKBHAI SUKHABHAI,MALE,39,General,Bahujan Samaj Party,151.0,12036.0,1118078.0,1.0764901912031182,,3,2024
Gujarat,Surendranagar,VINODBHAI BABUBHAI SATROTIYA,MALE,55,General,Independent,6.0,5946.0,1118078.0,0.5318054733211816,,4,2024
Gujarat,Surendranagar,KOLI RAMESHBHAI VIRSANGBHAI VAGHELA,MALE,45,General,Independent,16.0,5189.0,1118078.0,0.4641000001788783,,5,2024
Gujarat,Surendranagar,CHAVDA NILESHBHAI MANSUKHBHAI,MALE,40,General,Rashtra Nirman Party,26.0,4129.0,1118078.0,0.3692944499399863,,6,2024
Gujarat,Surendranagar,ZALA DEVRAJBHAI BABUBHAI,MALE,34,General,Independent,21.0,2463.0,1118078.0,0.2202887455079162,,7,2024
Gujarat,Surendranagar,J.K.PATEL,MALE,47,General,Independent,59.0,2367.0,1118078.0,0.2117025824674128,,8,2024
Gujarat,Surendranagar,DEVENDRA MOHANDAS MAHANT,MALE,30,General,Gunj Satya Ni Janata Party,9.0,2051.0,1118078.0,0.1834397957924223,,9,2024
Gujarat,Surendranagar,GEDIYA KRUSHANAVADAN HARIPRASADBHAI,MALE,38,General,Independent,24.0,1459.0,1118078.0,0.1304917903759845,,10,2024
Gujarat,Surendranagar,ANANDBHAI PACHANBHAI RATHOD,MALE,43,General,Independent,8.0,1249.0,1118078.0,0.1117095587248832,,12,2024
Gujarat,Surendranagar,DILIPBHAI PARSHOTTAMBHAI MAKWANA,MALE,47,General,New India United Party,35.0,1257.0,1118078.0,0.1124250723115918,,11,2024
Gujarat,Surendranagar,ASHOK PALAJIBHAI RATHOD,MALE,38,General,Independent,4.0,1091.0,1118078.0,0.0975781653873879,,13,2024
Gujarat,Surendranagar,PATEL MADHUSUDAN BALDEVBHAI,MALE,29,General,Mission All India Independent Justice Party,12.0,960.0,1118078.0,0.0858616304050343,,14,2024
Gujarat,Rajkot,PARSHOTTAMBHAI RUPALA,MALE,69,General,Bharatiya Janata Party,7138.0,857984.0,1257620.0,68.22283360633577,,1,2024
Gujarat,Rajkot,DHANANI PARESH,MALE,47,General,Indian National Congress,4760.0,373724.0,1257620.0,29.716766590862104,,2,2024
Gujarat,Rajkot,CHAMANBHAI NAGJIBHAI SAVSANI,MALE,50,General,Bahujan Samaj Party,109.0,10465.0,1257620.0,0.8321273516642547,,3,2024
Gujarat,Rajkot,AJAGIYA NIRALBHAI AMRUTLAL,MALE,48,General,Independent,6.0,3680.0,1257620.0,0.2926162115742434,,4,2024
Gujarat,Rajkot,BHAVESHBHAI KANTILAL PIPALIYA,MALE,43,General,Independent,10.0,2856.0,1257620.0,0.2270956250695758,,5,2024
Gujarat,Rajkot,BHAVESH UPENDRABHAI ACHARYA,MALE,61,General,Independent,34.0,2840.0,1257620.0,0.2258233806714269,,6,2024
Gujarat,Rajkot,PRAKASH GOVINDBHAI SINDHAV,MALE,39,General,Independent,34.0,2389.0,1257620.0,0.1899619916986053,,7,2024
Gujarat,Rajkot,ZALA NAYAN J.,MALE,39,General,Independent,29.0,2350.0,1257620.0,0.1868608959781174,,8,2024
Gujarat,Rajkot,JIGNESHBHAI MAHAJAN,MALE,37,General,Independent,10.0,1332.0,1257620.0,0.1059143461458946,,9,2024
Gujarat,Porbandar,DR. MANSUKH MANDAVIYA,MALE,51,General,Bharatiya Janata Party,7156.0,633118.0,915414.0,69.16193110439647,,1,2024
Gujarat,Porbandar,LALIT VASOYA,MALE,62,General,Indian National Congress,4081.0,249758.0,915414.0,27.283611568099243,,2,2024
Gujarat,Porbandar,N. P. RATHOD,MALE,70,General,Bahujan Samaj Party,362.0,10922.0,915414.0,1.1931213636671494,,3,2024
Gujarat,Porbandar,NATHABHAI BHURABHAI ODEDRA,MALE,59,General,Independent,132.0,7296.0,915414.0,0.7970164319094968,,4,2024
Gujarat,Porbandar,LAKHANSI ODEDARA,MALE,50,General,Viro Ke Vir Indian Party,33.0,3163.0,915414.0,0.3455267234278698,,5,2024
Gujarat,Porbandar,SOLANKI JATIN DHIRUBHAI,MALE,27,General,Independent,17.0,2486.0,915414.0,0.2715711142717939,,6,2024
Gujarat,Porbandar,SODHA HUSHENBHAI ALIBHAI,MALE,50,General,Independent,3.0,2435.0,915414.0,0.2659998645421634,,7,2024
Gujarat,Porbandar,RATHOD CHANDUBHAI MOHANBHAI,MALE,56,General,Independent,24.0,1729.0,915414.0,0.1888762898535526,,8,2024
Gujarat,Porbandar,SHEKHAVA NILESHKUMAR RAMJIBHAI,MALE,40,General,Samajwadi Party,22.0,1609.0,915414.0,0.1757674669603043,,9,2024
Gujarat,Porbandar,SIDHHAPARA HARSUKHLAL JIVANBHAI,MALE,56,General,Log Party,13.0,1072.0,915414.0,0.1171054845130181,,10,2024
Gujarat,Porbandar,MAHEMUDBHAI SAIYAD,MALE,43,General,Independent,6.0,1029.0,915414.0,0.1124081563096041,,11,2024
Gujarat,Porbandar,JETHAVA BIPINKUMAR BHIKHALAL,MALE,47,General,Independent,11.0,797.0,915414.0,0.0870644320493241,,12,2024
Gujarat,Jamnagar,POONAMBEN HEMATBHAI MAADAM,FEMALE,49,General,Bharatiya Janata Party,1929.0,620049.0,1040151.0,59.61144103115797,,1,2024
Gujarat,Jamnagar,ADVOCATE J. P. MARAVIYA,MALE,43,General,Indian National Congress,1092.0,382041.0,1040151.0,36.729378715205776,,2,2024
Gujarat,Jamnagar,JAYSUKH NATHUBHAI PINGALSUR,MALE,40,General,Bahujan Samaj Party,33.0,11462.0,1040151.0,1.1019553891694571,,3,2024
Gujarat,Jamnagar,KANZARIYA RANCHHODBHAI NARANBHAI,MALE,53,General,Viro Ke Vir Indian Party,29.0,7002.0,1040151.0,0.6731714914469149,,4,2024
Gujarat,Jamnagar,VIJAYSINH PRAVINSINH JADEJA,MALE,59,General,Independent,17.0,4834.0,1040151.0,0.4647402156033114,,5,2024
Gujarat,Jamnagar,RATHOD PUNJABHAI PALABHAI,MALE,45,General,Independent,5.0,3732.0,1040151.0,0.3587940597086385,,6,2024
Gujarat,Jamnagar,BHURALAL MEGHJIBHAI PARMAR,MALE,70,General,Independent,5.0,1928.0,1040151.0,0.1853577028719868,,7,2024
Gujarat,Jamnagar,GHUGHA ALARAKHABHAI ISHAKBHAI,MALE,53,General,Independent,3.0,1585.0,1040151.0,0.1523817215000514,,8,2024
Gujarat,Jamnagar,KHIRA YUSUF SIDIKBHAI,MALE,46,General,Independent,3.0,1371.0,1040151.0,0.1318077856003599,,9,2024
Gujarat,Jamnagar,NANJI AMARSHI BATHWAR,MALE,61,General,Independent,5.0,1370.0,1040151.0,0.1317116457129782,,10,2024
Gujarat,Jamnagar,ANWAR NOORMAMAD SANGHAR,MALE,52,General,Independent,,1299.0,1040151.0,0.1248857137088749,,11,2024
Gujarat,Jamnagar,PARESHBHAI PARSOTTAMBHAI MUNGARA,MALE,47,General,Rashtriya Mahaswaraj Bhumi Party,4.0,1270.0,1040151.0,0.1220976569748046,,12,2024
Gujarat,Jamnagar,POPATPUTRA RAFIK ABUBAKAR,MALE,70,General,Independent,5.0,1138.0,1040151.0,0.1094071918404154,,13,2024
Gujarat,Jamnagar,NADEEM MAHAMMAD HALA,MALE,42,General,Independent,1.0,1070.0,1040151.0,0.1028696794984574,,14,2024
Gujarat,Junagadh,CHUDASAMA RAJESHBHAI NARANBHAI,MALE,42,General,Bharatiya Janata Party,5533.0,584049.0,1054240.0,55.400003794202455,,1,2024
Gujarat,Junagadh,JOTVA HIRABHAI ARJANBHAI,MALE,55,General,Indian National Congress,4399.0,448555.0,1054240.0,42.54771209591744,,2,2024
Gujarat,Junagadh,MAKADIA JAYANTILAL MALDEBHAI,MALE,53,General,Bahujan Samaj Party,150.0,7282.0,1054240.0,0.6907345575959933,,3,2024
Gujarat,Junagadh,VADHER DANSING CHINABHAI,MALE,44,General,Independent,28.0,5189.0,1054240.0,0.4922029139474883,,4,2024
Gujarat,Junagadh,DEVENDRABHAI DHANJIBHAI MOTIVARAS,MALE,48,General,Independent,7.0,2309.0,1054240.0,0.2190203369251783,,5,2024
Gujarat,Junagadh,BORICHANGAR BHAVESH DALPATRAI,MALE,39,General,Independent,24.0,1908.0,1054240.0,0.1809834572772803,,6,2024
Gujarat,Junagadh,DAKI NATHABHAI MENSIBHAI,MALE,45,General,Independent,15.0,1344.0,1054240.0,0.1274852026104113,,7,2024
Gujarat,Junagadh,ISHWAR RAMBHAI SOLANKI,MALE,33,General,Right to Recall Party,21.0,1171.0,1054240.0,0.1110752769767794,,8,2024
Gujarat,Junagadh,ALPESHKUMAR CHANDULAL TRAMBADIYA,MALE,45,General,Log Party,21.0,964.0,1054240.0,0.0914402792533009,,9,2024
Gujarat,Junagadh,GORDHANBHAI MANGABHAI GOHEL,MALE,45,General,Independent,17.0,775.0,1054240.0,0.0735126726362118,,10,2024
Gujarat,Junagadh,AARAB HASAM SUMRA,MALE,62,General,Independent,5.0,694.0,1054240.0,0.0658294126574594,,11,2024
Gujarat,Amreli,BHARATBHAI MANUBHAI SUTARIYA,MALE,54,General,Bharatiya Janata Party,3052.0,580872.0,865077.0,67.14685513543881,,1,2024
Gujarat,Amreli,JENNY THUMMAR,FEMALE,40,General,Indian National Congress,1573.0,259804.0,865077.0,30.032471097948505,,2,2024
Gujarat,Amreli,CHAUHAN RAVAJIBHAI MULABHAI,MALE,55,General,Bahujan Samaj Party,57.0,7543.0,865077.0,0.8719455031170636,,3,2024
Gujarat,Amreli,SANKHAT VIKRAMBHAI VISABHAI,MALE,35,General,Global Republican Party,51.0,5009.0,865077.0,0.5790236013672772,,4,2024
Gujarat,Amreli,BAVKUBHAI AMARUBHAI VALA,MALE,37,General,Independent,44.0,3777.0,865077.0,0.4366085331132373,,5,2024
Gujarat,Amreli,BHAVESHBHAI JENTIBHAI RANK,MALE,34,General,Independent,8.0,3671.0,865077.0,0.424355288604367,,6,2024
Gujarat,Amreli,PUNJABHAI BAVBHAI DAFDA,MALE,37,General,Independent,23.0,2621.0,865077.0,0.3029788099787649,,7,2024
Gujarat,Amreli,PRITESH CHAUHAN (LALU),MALE,25,General,Independent,21.0,1780.0,865077.0,0.205762030431973,,8,2024
Gujarat,Bhavnagar,NIMUBEN JAYANTIBHAI BAMBHANIYA (NIMUBEN BAMBHANIYA),FEMALE,57,General,Bharatiya Janata Party,9455.0,716883.0,1028467.0,69.70403522913229,,1,2024
Gujarat,Bhavnagar,UMESHBHAI NARANBHAI MAKWANA,MALE,46,General,Aam Aadmi Party,4692.0,261594.0,1028467.0,25.43533239277488,,2,2024
Gujarat,Bhavnagar,RATHOD DINESHBHAI LAKHABHAI,MALE,40,General,Bahujan Samaj Party,141.0,10130.0,1028467.0,0.9849611120240124,,3,2024
Gujarat,Bhavnagar,ANILBHAI NARENDRABHAI CHAVDA,MALE,50,General,Swatantrata Abhivyakti Party,45.0,7619.0,1028467.0,0.7408113240385933,,4,2024
Gujarat,Bhavnagar,PARMAR RAJESHKUMAR PREMJIBHAI,MALE,33,General,New India United Party,37.0,6493.0,1028467.0,0.6313279862163784,,5,2024
Gujarat,Bhavnagar,KALANIYA SAGARBHAI POPATBHAI,MALE,26,General,Aapki Awaaz Party,48.0,6087.0,1028467.0,0.5918517560602333,,6,2024
Gujarat,Bhavnagar,SANJAYBHAI MAGANBHAI MAKAWANA,MALE,47,General,Independent,22.0,4153.0,1028467.0,0.4038048863016509,,7,2024
Gujarat,Bhavnagar,HARSH GOKLANI,MALE,27,General,Independent,41.0,3634.0,1028467.0,0.3533414295256921,,8,2024
Gujarat,Bhavnagar,SHRI MULSHANKARBHAI RAGHURAMBHAI CHAUHAN,MALE,57,General,Independent,20.0,3406.0,1028467.0,0.3311725120981033,,9,2024
Gujarat,Bhavnagar,SHRI TIDABHAI DEVSHIBHAI,MALE,65,General,Gujarat Sarva Samaj Party,44.0,2685.0,1028467.0,0.2610681723380527,,10,2024
Gujarat,Bhavnagar,BHUPATBHAI MOHANBHAI VALA,MALE,47,General,Right to Recall Party,24.0,2394.0,1028467.0,0.2327736329896826,,11,2024
Gujarat,Bhavnagar,NARESHBHAI NARANBHAI RATHOD,MALE,34,General,Independent,20.0,1765.0,1028467.0,0.1716146458758521,,12,2024
Gujarat,Bhavnagar,BRAHMAKSHTRIYA BHAGVATIBEN KHETSINH,FEMALE,73,General,Independent,62.0,1624.0,1028467.0,0.15790492062458,,13,2024
Gujarat,Anand,MITESH PATEL (BAKABHAI),MALE,59,General,Bharatiya Janata Party,5090.0,612484.0,1152039.0,53.16521402487242,,1,2024
Gujarat,Anand,AMIT CHAVDA,MALE,48,General,Indian National Congress,6092.0,522545.0,1152039.0,45.35827346122831,,2,2024
Gujarat,Anand,SURESHBHAI DHULABHAI PATEL,MALE,60,General,Bahujan Samaj Party,53.0,5831.0,1152039.0,0.5061460592913956,,3,2024
Gujarat,Anand,BHOI ASHISHKUMAR THAKORBHAI,MALE,29,General,Independent,17.0,5542.0,1152039.0,0.4810601029999852,,4,2024
Gujarat,Anand,KEYURBHAI PRAVINBHAI PATEL (BAKABHAI),MALE,44,General,Independent,8.0,2298.0,1152039.0,0.199472413694328,,5,2024
Gujarat,Anand,DHEERAJKUMAR KSHATRIYA,MALE,29,General,Garib Kalyan Party,24.0,1747.0,1152039.0,0.1516441717684904,,6,2024
Gujarat,Anand,BHATT SUNILKUMAR NARENDRABHAI,MALE,43,General,Right to Recall Party,8.0,1592.0,1152039.0,0.1381897661450697,,7,2024
Gujarat,Kheda,DEVUSINH CHAUHAN,MALE,59,General,Bharatiya Janata Party,5826.0,744435.0,1157024.0,64.34049769062699,,1,2024
Gujarat,Kheda,KALUSINH DABHI,MALE,65,General,Indian National Congress,5021.0,386677.0,1157024.0,33.41996363083221,,2,2024
Gujarat,Kheda,SODHA SANJAYKUMAR PARVATSINH,MALE,31,General,Independent,16.0,6139.0,1157024.0,0.5305853638299638,,4,2024
Gujarat,Kheda,BHAILALBHAI KALUBHAI PANDAV,MALE,42,General,Bahujan Samaj Party,97.0,6152.0,1157024.0,0.5317089360289847,,3,2024
Gujarat,Kheda,PARMAR HITESHKUMAR PARSOTTAMBHAI,MALE,42,General,Independent,11.0,2741.0,1157024.0,0.2369008767320297,,5,2024
Gujarat,Kheda,UPENDRAKUMAR VALLAVBHAI PATEL,MALE,42,General,Independent,12.0,2715.0,1157024.0,0.2346537323339879,,6,2024
Gujarat,Kheda,PATEL ANILKUMAR BHAILALBHAI,MALE,50,General,Rashtriya Mahaswaraj Bhumi Party,30.0,2523.0,1157024.0,0.2180594352407556,,7,2024
Gujarat,Kheda,SAIYAD KADARI MOHAMMAD SABIR ANVAR HUSAIN,MALE,37,General,Bhartiya Jan Nayak Party,26.0,1838.0,1157024.0,0.1588558232154216,,8,2024
Gujarat,Kheda,INDIRADEVI HIRALAL VORA,FEMALE,43,General,Garib Kalyan Party,9.0,1135.0,1157024.0,0.0980964958375971,,9,2024
Gujarat,Kheda,KAMLESHBHAI POPATBHAI PATEL,MALE,51,General,Bhartiya Jan Parishad,16.0,949.0,1157024.0,0.0820207705285283,,10,2024
Gujarat,Kheda,IMRANBHAI VANKAWALA,MALE,44,General,Right to Recall Party,4.0,928.0,1157024.0,0.080205769283956,,11,2024
Gujarat,Kheda,KANTIYA DASRATH HARJIVANBHAI,MALE,50,General,New India United Party,3.0,792.0,1157024.0,0.0684514755095832,,12,2024
Gujarat,Panchmahal,RAJPALSINH MAHENDRASINH JADAV,MALE,43,General,Bharatiya Janata Party,8749.0,794579.0,1111394.0,71.49390765111204,,1,2024
Gujarat,Panchmahal,GULABSINH SOMSINH CHAUHAN,MALE,63,General,Indian National Congress,5841.0,285237.0,1111394.0,25.664795743003832,,2,2024
Gujarat,Panchmahal,HASMUKHKUMAR GANPATSINH RATHOD,MALE,31,General,Independent,23.0,10399.0,1111394.0,0.93567177796533,,3,2024
Gujarat,Panchmahal,JITESHKUMAR GHANSHYAMBHAI SEVAK,MALE,50,General,Dhanwan Bharat Party,39.0,8389.0,1111394.0,0.7548178233821669,,4,2024
Gujarat,Panchmahal,MANOJSINH RANAJITSINH RATHOD,MALE,26,General,Independent,29.0,4013.0,1111394.0,0.3610780695234993,,5,2024
Gujarat,Panchmahal,LAXMANBHAI GALABHAI BARIYA,MALE,42,General,"Aam Janmat Party,",97.0,3205.0,1111394.0,0.2883765793229044,,6,2024
Gujarat,Panchmahal,TASLIM MOHAMMEDRAFIK DURVESH,MALE,40,General,Independent,14.0,3065.0,1111394.0,0.2757797864663657,,7,2024
Gujarat,Panchmahal,PANDOR KAUSHIKKUMAR SHANKARBHAI,MALE,40,General,Independent,21.0,2507.0,1111394.0,0.2255725692238755,,8,2024
Gujarat,Dahod,JASWANTSINH SUMANBHAI BHABHOR,MALE,57,Scheduled Tribe,Bharatiya Janata Party,2981.0,688715.0,1083356.0,63.57236217826827,,1,2024
Gujarat,Dahod,DR. PRABHABEN KISHORSINH TAVIYAD,FEMALE,69,Scheduled Tribe,Indian National Congress,2800.0,355038.0,1083356.0,32.772052769357444,,2,2024
Gujarat,Dahod,MEDA DEVENDRAKUMAR LAXMANBHAI,MALE,36,Scheduled Tribe,Independent,7.0,11075.0,1083356.0,1.0222863029327387,,3,2024
Gujarat,Dahod,BHABHOR DHULABHAI DITABHAI,MALE,68,Scheduled Tribe,Bahujan Samaj Party,11.0,8632.0,1083356.0,0.7967833288411197,,4,2024
Gujarat,Dahod,BARIYA MANILAL HIRABHAI,MALE,72,Scheduled Tribe,Independent,12.0,6588.0,1083356.0,0.6081103533833754,,5,2024
Gujarat,Dahod,DAMOR VESTABHAI JOKHANABHAI,MALE,49,Scheduled Tribe,Independent,26.0,4400.0,1083356.0,0.4061453483434808,,6,2024
Gujarat,Dahod,DAMOR MANABHAI BHAVSINGBHAI,MALE,50,Scheduled Tribe,Independent,29.0,3173.0,1083356.0,0.292886179612242,,7,2024
Gujarat,Dahod,JAGDISHBHAI MANILAL MEDA,MALE,44,Scheduled Tribe,Bharatiya National Janata Dal,9.0,3062.0,1083356.0,0.2826402401426678,,8,2024
Gujarat,Dahod,PASAYA NAVALSINH MULABHAI,MALE,63,Scheduled Tribe,Saath Sahakar Vikas Party,6.0,2673.0,1083356.0,0.2467332991186646,,9,2024
Gujarat,Vadodara,DR. HEMANG JOSHI,MALE,33,General,Bharatiya Janata Party,7364.0,873189.0,1193761.0,73.14604849714473,,1,2024
Gujarat,Vadodara,PADHIYAR JASHPALSINH MAHENDRASINH (BAPU),MALE,42,General,Indian National Congress,3493.0,291063.0,1193761.0,24.382016165714912,,2,2024
Gujarat,Vadodara,JADAV AMITKUMAR RAMJIBHAI,MALE,48,General,Bahujan Samaj Party,56.0,7529.0,1193761.0,0.6306957590338435,,3,2024
Gujarat,Vadodara,RAJESH RATHOD,MALE,44,General,Independent,53.0,5469.0,1193761.0,0.4581319041248625,,4,2024
Gujarat,Vadodara,ANILBHAI SHARMA,MALE,40,General,Hindrashtra Sangh,17.0,3453.0,1193761.0,0.2892538791265588,,5,2024
Gujarat,Vadodara,DR. RAHUL VASUDEVBHAI VYAS,MALE,44,General,Independent,21.0,2752.0,1193761.0,0.2305319071405415,,6,2024
Gujarat,Vadodara,PARMAR MAYURSINH ARVINDSINH,MALE,32,General,Independent,86.0,2208.0,1193761.0,0.1849616464267135,,7,2024
Gujarat,Vadodara,NILKANTHKUMAR MANSUKHLAL MISTRI,MALE,46,General,Independent,8.0,1756.0,1193761.0,0.1470981209806653,,8,2024
Gujarat,Vadodara,PARMAR HEMANTKUMAR ARVINDBHAI,MALE,30,General,Independent,23.0,1411.0,1193761.0,0.1181978637264913,,9,2024
Gujarat,Vadodara,TAPAN DASGUPTA,MALE,59,General,Socialist Unity Centre Of India (COMMUNIST),23.0,1275.0,1193761.0,0.1068052985480343,,10,2024
Gujarat,Vadodara,ATUL GAMECHI,MALE,49,General,Independent,23.0,1084.0,1193761.0,0.0908054459812307,,11,2024
Gujarat,Vadodara,PARTHIV VIJAYKUMAR DAVE,MALE,46,General,Right to Recall Party,5.0,1057.0,1193761.0,0.0885436867178606,,12,2024
Gujarat,Vadodara,NILESH JAGANNATH VASAIKAR,MALE,33,General,Independent,18.0,858.0,1193761.0,0.0718736832582066,,13,2024
Gujarat,Vadodara,DOSHI HARDIK BIPINBHAI,MALE,36,General,Satyawadi Rakshak Party,14.0,657.0,1193761.0,0.05503614207534,,14,2024
Gujarat,Chhota Udaipur,JASHUBHAI BHILUBHAI RATHVA,MALE,54,Scheduled Tribe,Bharatiya Janata Party,4862.0,796589.0,1238064.0,64.34150415487406,,1,2024
Gujarat,Chhota Udaipur,SUKHRAMBHAI HARIYABHAI RATHWA,MALE,67,Scheduled Tribe,Indian National Congress,3379.0,397812.0,1238064.0,32.13177994029388,,2,2024
Gujarat,Chhota Udaipur,BHIL SOMABHAI GOKALBHAI,MALE,72,Scheduled Tribe,Bahujan Samaj Party,72.0,16093.0,1238064.0,1.299852027035759,,3,2024
Gujarat,Chhota Udaipur,RATHVA FURAKANBHAI BALJIBHAI,MALE,65,Scheduled Tribe,Malwa Congress,70.0,11161.0,1238064.0,0.9014881298543532,,4,2024
Gujarat,Chhota Udaipur,TADVI RANCHHODBHAI,MALE,33,Scheduled Tribe,Bharatiya Bahujan Congress,52.0,8344.0,1238064.0,0.6739554659532948,,5,2024
Gujarat,Chhota Udaipur,RATHVA MUKESHBHAI NURABHAI,MALE,34,Scheduled Tribe,Independent,33.0,8065.0,1238064.0,0.6514202819886532,,6,2024
Gujarat,Bharuch,MANSUKHBHAI DHANJIBHAI VASAVA,MALE,66,General,Bharatiya Janata Party,2668.0,608157.0,1175681.0,51.72806228900526,,1,2024
Gujarat,Bharuch,CHAITARBHAI DAMJIBHAI VASAVA,MALE,35,General,Aam Aadmi Party,4042.0,522461.0,1175681.0,44.43901024172373,,2,2024
Gujarat,Bharuch,DILIPBHAI CHHOTUBHAI VASAVA,MALE,45,General,Bharat Adivasi Party,33.0,10014.0,1175681.0,0.8517616598380002,,3,2024
Gujarat,Bharuch,SAJID YAKUB MUNSHI,MALE,42,General,Independent,3.0,9937.0,1175681.0,0.8452122642111253,,4,2024
Gujarat,Bharuch,VASAVA CHETANBHAI KANJIBHAI,MALE,56,General,Bahujan Samaj Party,12.0,6324.0,1175681.0,0.5379010122643813,,5,2024
Gujarat,Bharuch,NAVINBHAI BHIKHABHAI PATEL,MALE,64,General,Independent,13.0,3453.0,1175681.0,0.2937021181766142,,6,2024
