state,constituency,candidate,gender,age,category,party,postal_votes,total_votes_received,total_votes_polled,over_total_electors_in_constituency_pct,over_total_votes_polled_in_constituency_pct,rank,year
Tamil Nadu,Thanjavur,"NATARAJAN,N.R .",MALE,52,GENERAL,TMC(M),432.0,220849.0,1461052.0,15.115752211420263,20.83378928580862,2,2019
Tamil Nadu,Thanjavur,"PANASAIARANGAN,K.N.",MALE,56,GENERAL,DMSK,3.0,2041.0,1461052.0,0.1396938644209788,0.1925377245644553,11,2019
Tamil Nadu,Thanjavur,"ABDULBUHARI,K .",MALE,42,GENERAL,IND,2.0,1244.0,1461052.0,0.0851441290248396,0.1173527336394818,12,2019
Tamil Nadu,Thanjavur,"SAMANTHA,K.S.",FEMALE,36,GENERAL,IND,5.0,2643.0,1461052.0,0.1808970522609735,0.2493273914864553,10,2019
Tamil Nadu,Thanjavur,"SELVARAJ,R .",MALE,63,GENERAL,IND,40.0,28274.0,1461052.0,1.935180951807328,2.6672276454362613,5,2019
Tamil Nadu,Thanjavur,"MUTHUVEL,S .",MALE,49,SC,IND,1.0,4509.0,1461052.0,0.308613245798233,0.4253564919456781,9,2019
Tamil Nadu,Thanjavur,"MURUGESAN, P.",MALE,62,GENERAL,IND,453.0,102871.0,1461052.0,7.040885608451992,9.70433525902503,3,2019
Tamil Nadu,Thanjavur,"VIJAYAKUMAR,T.",MALE,38,GENERAL,IND,3.0,5452.0,1461052.0,0.3731557809030753,0.51431439212416,8,2019
Tamil Nadu,Sivaganga,KARTI P CHIDAMBARAM,MALE,47,GENERAL,INC,2102.0,566104.0,1552019.0,36.47532665515049,52.1800045349551,1,2019
Tamil Nadu,Sivaganga,SARAVANAN.K,MALE,37,SC,BSP,11.0,5079.0,1552019.0,0.3272511483429004,0.4681511577961593,7,2019
Tamil Nadu,Sivaganga,H.RAJA,MALE,61,GENERAL,BJP,565.0,233860.0,1552019.0,15.068114501175566,21.555784556450053,2,2019
Tamil Nadu,Sivaganga,V.SAKTHI PRIYA,FEMALE,27,GENERAL,NTK,249.0,72240.0,1552019.0,4.65458219261491,6.658641393816607,4,2019
Tamil Nadu,Sivaganga,KAVINGNAR SNEKAN,MALE,46,GENERAL,MNM,85.0,22931.0,1552019.0,1.4774947987105829,2.1136393383389898,5,2019
Tamil Nadu,Sivaganga,ARIMALAM THIAGI.SUBRAMANIAN MUTHURAJA,MALE,80,GENERAL,AgIMK,8.0,1283.0,1552019.0,0.0826665137475765,0.1182590934145446,21,2019
Tamil Nadu,Sivaganga,M.PRABHAKARAN,MALE,34,GENERAL,TNLK,5.0,1231.0,1552019.0,0.0793160393010652,0.1134660514367143,24,2019
Tamil Nadu,Sivaganga,A.VELLADURAI,MALE,51,GENERAL,ETMK,1.0,2553.0,1552019.0,0.1644954088835252,0.2353199263346317,13,2019
Tamil Nadu,Sivaganga,A.ANTONY SESU RAJA,MALE,37,GENERAL,IND,4.0,1191.0,1552019.0,0.0767387512652873,0.1097790960691525,25,2019
Tamil Nadu,Sivaganga,L.KASINATHAN,MALE,63,GENERAL,IND,3.0,1789.0,1552019.0,0.1152692074001671,0.1648990788142014,17,2019
Tamil Nadu,Sivaganga,N.KARTHICK,MALE,25,GENERAL,IND,0.0,1422.0,1552019.0,0.0916225896719047,0.1310712633168219,19,2019
Tamil Nadu,Sivaganga,C.SARAVANAN,MALE,33,GENERAL,IND,3.0,2097.0,1552019.0,0.135114325275657,0.1932886351444272,16,2019
Tamil Nadu,Sivaganga,SINGADURAI.R,MALE,28,GENERAL,IND,10.0,3976.0,1552019.0,0.2561824307563245,0.3664833635356427,9,2019
Tamil Nadu,Sivaganga,C.CHIDAMBARAM,MALE,63,GENERAL,IND,0.0,1261.0,1552019.0,0.0812490053278987,0.1162312679623856,22,2019
Tamil Nadu,Sivaganga,M.CHINNAIAH,MALE,42,GENERAL,IND,0.0,1248.0,1552019.0,0.0804113867162708,0.115033007467928,23,2019
Tamil Nadu,Sivaganga,SENTHAMILSELVI.R,FEMALE,59,GENERAL,IND,4.0,3453.0,1552019.0,0.2224843896885283,0.3182764221047722,11,2019
Tamil Nadu,Sivaganga,SENTHIL KUMAR.C,MALE,42,GENERAL,IND,0.0,4690.0,1552019.0,0.3021870221949602,0.4322955168466207,8,2019
Tamil Nadu,Sivaganga,K.CHELLAKKANNU,MALE,68,SC,IND,1.0,3952.0,1552019.0,0.2546360579348578,0.3642711903151056,10,2019
Tamil Nadu,Sivaganga,P.SELVARAJ,MALE,52,GENERAL,IND,2.0,2485.0,1552019.0,0.1601140192227028,0.2290521022097767,14,2019
Tamil Nadu,Sivaganga,R.NATARAJAN,MALE,46,GENERAL,IND,0.0,1284.0,1552019.0,0.082730945948471,0.1183512672987337,20,2019
Tamil Nadu,Sivaganga,V.PANDI,MALE,43,GENERAL,IND,209.0,122534.0,1552019.0,7.8951353044002675,11.294434725220434,3,2019
Tamil Nadu,Sivaganga,M.MOHAMMED RABEEK,MALE,47,GENERAL,IND,0.0,1441.0,1552019.0,0.0928468014888993,0.1328225671164137,18,2019
Tamil Nadu,Sivaganga,A.RADHA KRISHNAN,MALE,63,SC,IND,0.0,905.0,1552019.0,0.0583111418094752,0.0834173651910856,26,2019
Tamil Nadu,Sivaganga,M.RAJASEKAR,MALE,27,GENERAL,IND,0.0,2140.0,1552019.0,0.1378849099141183,0.1972521121645561,15,2019
Tamil Nadu,Sivaganga,M.RAJA,MALE,33,GENERAL,IND,3.0,2869.0,1552019.0,0.1848559843661708,0.2644468737383699,12,2019
Tamil Nadu,Sivaganga,P.RAJENDHIRAN,MALE,59,GENERAL,IND,8.0,11167.0,1552019.0,0.7195143873882986,1.0293057647390649,6,2019
Tamil Nadu,Madurai,DHAVAMANI A,MALE,53,SC,BSP,19.0,2659.0,1539026.0,0.1727716100962557,0.2614238999844659,7,2019
Tamil Nadu,Madurai,RAJ SATYEN V.V.R,MALE,36,GENERAL,ADMK,647.0,307680.0,1539026.0,19.991864984737106,30.25005849839056,2,2019
Tamil Nadu,Madurai,VENKATESAN S,MALE,49,GENERAL,CPIM,2923.0,447075.0,1539026.0,29.04921684234055,43.95490413146112,1,2019
Tamil Nadu,Madurai,ALAGAR P,MALE,90,SC,DMSK,7.0,2644.0,1539026.0,0.1717969676925536,0.2599491506426957,8,2019
Tamil Nadu,Madurai,ALAGAR M,MALE,52,GENERAL,MNM,206.0,85048.0,1539026.0,5.52609247667031,8.361632134591524,4,2019
Tamil Nadu,Madurai,PANDIAMMAL J,FEMALE,38,GENERAL,NTK,180.0,42901.0,1539026.0,2.7875422507482006,4.217881434085586,5,2019
Tamil Nadu,Madurai,MAYALAGAN N,MALE,34,SC,TNLK,3.0,955.0,1539026.0,0.0620522330356992,0.09389237475937,17,2019
Tamil Nadu,Madurai,ANNADURAI P,MALE,51,GENERAL,IND,3.0,716.0,1539026.0,0.0465229307367126,0.0703947019138313,23,2019
Tamil Nadu,Madurai,RAMASAMY T,MALE,63,GENERAL,IND,3.0,918.0,1539026.0,0.0596481151065674,0.0902546597163368,20,2019
Tamil Nadu,Madurai,GOPALAKRISHNAN S,MALE,68,GENERAL,IND,2.0,551.0,1539026.0,0.0358018642959898,0.054172459154359,27,2019
Tamil Nadu,Madurai,GOPALAKRISHNAN M,MALE,41,GENERAL,IND,2.0,1916.0,1539026.0,0.1244943230328792,0.1883746492554482,11,2019
Tamil Nadu,Madurai,SHANMUGHAM V,MALE,74,GENERAL,IND,0.0,855.0,1539026.0,0.0555546170110186,0.084060712480902,21,2019
Tamil Nadu,Madurai,DAVID ANNADURAI K,MALE,42,GENERAL,IND,429.0,85747.0,1539026.0,5.571510812682827,8.430355453918017,3,2019
Tamil Nadu,Madurai,DHARMAR P,MALE,35,SC,IND,1.0,1843.0,1539026.0,0.1197510633348624,0.1811975357921665,12,2019
Tamil Nadu,Madurai,NAGA JOTHI K,FEMALE,33,GENERAL,IND,0.0,1000.0,1539026.0,0.0649761602468054,0.0983166227846806,16,2019
Tamil Nadu,Madurai,PASUMPON PANDIAN S,MALE,54,GENERAL,IND,1.0,2272.0,1539026.0,0.1476258360807419,0.2233753669667945,10,2019
Tamil Nadu,Madurai,BALACHANDRAN T,MALE,58,GENERAL,IND,0.0,937.0,1539026.0,0.0608826621512567,0.0921226755492458,18,2019
Tamil Nadu,Madurai,PALPANDI M,MALE,49,SC,IND,0.0,2621.0,1539026.0,0.170302516006877,0.2576878683186481,9,2019
Tamil Nadu,Madurai,BRITTO JAI SINGH M,MALE,34,GENERAL,IND,1.0,1504.0,1539026.0,0.0977241450111954,0.1478682006681597,14,2019
Tamil Nadu,Madurai,BOOMINATHAN K,MALE,47,SC,IND,2.0,920.0,1539026.0,0.059778067427061,0.0904512929619062,19,2019
Tamil Nadu,Madurai,BOOMI RAJAN K,MALE,34,GENERAL,IND,2.0,790.0,1539026.0,0.0513311665949763,0.0776701319998977,22,2019
Tamil Nadu,Madurai,MUTHUKUMAR T,MALE,34,GENERAL,IND,1.0,612.0,1539026.0,0.0397654100710449,0.0601697731442245,26,2019
Tamil Nadu,Madurai,MOHAN N,MALE,37,SC,IND,3.0,1359.0,1539026.0,0.0883026017754086,0.133612290364381,15,2019
Tamil Nadu,Madurai,RAMESH K.K,MALE,47,GENERAL,IND,0.0,707.0,1539026.0,0.0459381452944914,0.0695098523087692,24,2019
Tamil Nadu,Madurai,VENKATESAN M,MALE,50,GENERAL,IND,1.0,1773.0,1539026.0,0.115202732117586,0.1743153721972388,13,2019
Tamil Nadu,Madurai,VENKATESWARAN S,MALE,30,GENERAL,IND,4.0,693.0,1539026.0,0.0450284790510361,0.0681334195897837,25,2019
Tamil Nadu,Madurai,SHOBANA S,FEMALE,37,GENERAL,IND,10.0,3143.0,1539026.0,0.2042200716557095,0.3090091454122514,6,2019
Tamil Nadu,Theni ,"ARUMUGAM, S.",MALE,48,SC,BSP,94.0,3770.0,1561040.0,0.2415056628914057,0.3208488793267791,9,2019
Tamil Nadu,Theni ,"ELANGOVAN, E.V.K.S.",MALE,70,GENERAL,INC,2335.0,428120.0,1561040.0,27.425306206119,36.43549660938479,2,2019
Tamil Nadu,Theni ,"RAVEENDRANATH KUMAR, P",MALE,39,GENERAL,ADMK,1354.0,504813.0,1561040.0,32.338248859734534,42.96251599989107,1,2019
Tamil Nadu,Theni ,"ALLIKKODI, P.",MALE,58,GENERAL,SMFB,20.0,4044.0,1561040.0,0.259058063854866,0.3441678694953566,8,2019
Tamil Nadu,Theni ,SHAGUL HAMEED,MALE,59,GENERAL,NTK,426.0,27864.0,1561040.0,1.7849638702403523,2.3713881096979765,4,2019
Tamil Nadu,Theni ,"CHINNASATHIYAMOORTHY, T.",MALE,54,GENERAL,SUCI(C),7.0,2597.0,1561040.0,0.1663634500076871,0.2210197717802772,11,2019
Tamil Nadu,Theni ,"RADHAKRISHNAN, S.",MALE,51,GENERAL,MNM,171.0,16879.0,1561040.0,1.0812663352636702,1.4365008578664995,5,2019
Tamil Nadu,Theni ,"RAMARAJ, G.",MALE,53,GENERAL,UMK,25.0,779.0,1561040.0,0.049902629016553,0.0662974209537296,22,2019
Tamil Nadu,Theni ,"ALEXPANDIAN, S.",MALE,37,GENERAL,IND,28.0,3217.0,1561040.0,0.2060805616768308,0.2737853699719491,10,2019
Tamil Nadu,Theni ,ANNAKILI,FEMALE,40,SC,IND,32.0,5258.0,1561040.0,0.3368267308973505,0.4474863149867916,6,2019
Tamil Nadu,Theni ,"RAVICHANDRAN, K.",MALE,47,GENERAL,IND,6.0,1043.0,1561040.0,0.0668144314047045,0.0887653530869577,17,2019
Tamil Nadu,Theni ,ESWARAN,MALE,33,SC,IND,6.0,803.0,1561040.0,0.0514400655972941,0.0683399602385685,21,2019
Tamil Nadu,Theni ,GUNASINGH,MALE,47,GENERAL,IND,5.0,724.0,1561040.0,0.0463793368523548,0.0616166017593071,23,2019
Tamil Nadu,Theni ,"KUMARAGURUBARAN, P.",MALE,45,GENERAL,IND,6.0,1602.0,1561040.0,0.1026238917644647,0.1363394972629973,16,2019
Tamil Nadu,Theni ,"KESAVARAJA, J.",MALE,35,SC,IND,11.0,1815.0,1561040.0,0.1162686414185415,0.1544670334159427,14,2019
Tamil Nadu,Theni ,"SILAMBARASAN, P.",MALE,32,SC,IND,7.0,4198.0,1561040.0,0.268923281914621,0.3572741632397396,7,2019
Tamil Nadu,Theni ,"SIVAMUNIYANDI, A.",MALE,37,SC,IND,6.0,1908.0,1561040.0,0.122226208168913,0.1623818731446935,13,2019
Tamil Nadu,Theni ,"SENTHILKUMAR, J.",MALE,48,GENERAL,IND,0.0,2172.0,1561040.0,0.1391380105570645,0.1848498052779215,12,2019
Tamil Nadu,Theni ,THANGA TAMILSELVAN,MALE,58,GENERAL,IND,877.0,144050.0,1561040.0,9.22782247732281,12.259490999210218,3,2019
Tamil Nadu,Theni ,"PARTHIPAN, G.",MALE,54,GENERAL,IND,4.0,1813.0,1561040.0,0.1161405217034797,0.1542968218088727,15,2019
Tamil Nadu,Theni ,"PRAKASH, P.",MALE,35,SC,IND,7.0,839.0,1561040.0,0.0537462204684056,0.0714037691658269,20,2019
Tamil Nadu,Theni ,"MANIMURUGAN, C.",MALE,42,GENERAL,IND,1.0,353.0,1561040.0,0.0226131297083995,0.0300423486478389,26,2019
Tamil Nadu,Theni ,"RAMACHANDRAN, K.",MALE,35,GENERAL,IND,2.0,291.0,1561040.0,0.0186414185414851,0.0247657888286718,27,2019
Tamil Nadu,Theni ,"RAMAMURTHI, S.",MALE,46,SC,IND,0.0,273.0,1561040.0,0.0174883411059293,0.0232338843650426,30,2019
Tamil Nadu,Theni ,"RAJASEKARAN, V.",MALE,40,GENERAL,IND,1.0,274.0,1561040.0,0.0175524009634602,0.0233189901685775,29,2019
Tamil Nadu,Theni ,"RAJARISHIGURUDEV, S.",MALE,26,GENERAL,IND,1.0,614.0,1561040.0,0.0393327525239583,0.0522549633704621,24,2019
Tamil Nadu,Theni ,"RAJKUMAR, P.",MALE,30,SC,IND,2.0,290.0,1561040.0,0.0185773586839542,0.0246806830251368,28,2019
Tamil Nadu,Theni ,"VELMURUGAN, S.P.",MALE,55,GENERAL,IND,0.0,926.0,1561040.0,0.0593194280735919,0.078807974073368,19,2019
Tamil Nadu,Theni ,"VAIYATHURAI, A.",MALE,59,SC,IND,0.0,1022.0,1561040.0,0.0654691743965561,0.0869781312127236,18,2019
Tamil Nadu,Theni ,"JEYAMANI, K.",MALE,42,GENERAL,IND,3.0,452.0,1561040.0,0.0289550556039563,0.0384678231977995,25,2019
Tamil Nadu,Virudhunagar,"ALAGARSAMY, R.",MALE,47,GENERAL,DMDK,1274.0,316329.0,1484256.0,21.312293836103745,29.40062792422527,2,2019
Tamil Nadu,Virudhunagar,"PERUMALSAMY, M.",MALE,40,SC,BSP,63.0,3770.0,1484256.0,0.2539993100920596,0.3503958450674117,8,2019
Tamil Nadu,Virudhunagar,"MANICKAM TAGORE, B.",MALE,44,GENERAL,INC,6216.0,470883.0,1484256.0,31.725187568721296,43.76537048086951,1,2019
Tamil Nadu,Virudhunagar,"ARULMOZHITHEVAN, K.",MALE,36,GENERAL,NTK,449.0,53040.0,1484256.0,3.573507535088287,4.9297070616380685,5,2019
Tamil Nadu,Virudhunagar,"KAVITHA, A.",FEMALE,41,GENERAL,AIDMMK,133.0,1765.0,1484256.0,0.1189147963693594,0.1640447391363346,19,2019
Tamil Nadu,Virudhunagar,"SAKKARAVARTHY, P.",MALE,59,GENERAL,AIPTMMK,33.0,2764.0,1484256.0,0.18622124485264,0.2568949909194498,12,2019
Tamil Nadu,Virudhunagar,"PACKIARAJ, E.",MALE,35,GENERAL,TNLK,16.0,1545.0,1484256.0,0.1040925554621305,0.1435972362411541,21,2019
Tamil Nadu,Virudhunagar,"MANIKANDAN, R.",MALE,35,GENERAL,ETMK,5.0,1969.0,1484256.0,0.132659056119699,0.1830051509118656,17,2019
Tamil Nadu,Virudhunagar,"MUNIYASAMY, V.",MALE,41,GENERAL,MNM,314.0,57129.0,1484256.0,3.848999094495828,5.309751785903492,4,2019
Tamil Nadu,Virudhunagar,"ALAGARSAMY, N.",MALE,32,GENERAL,IND,17.0,3740.0,1484256.0,0.251978095422892,0.3476075492180689,9,2019
Tamil Nadu,Virudhunagar,"ELANGO, S.",MALE,34,GENERAL,IND,2.0,937.0,1484256.0,0.0631292715003341,0.0870877736944734,24,2019
Tamil Nadu,Virudhunagar,"UMAYORUBAGAM, M.",MALE,67,GENERAL,IND,1.0,789.0,1484256.0,0.0531579457991074,0.0733321808377156,28,2019
Tamil Nadu,Virudhunagar,"GANESHKUMAR, S.",MALE,46,GENERAL,IND,2.0,1624.0,1484256.0,0.1094150874242718,0.1509397486444235,20,2019
Tamil Nadu,Virudhunagar,"KALYANASUNDARAM, A.",MALE,39,SC,IND,8.0,2487.0,1484256.0,0.1675586960739926,0.231149725910518,14,2019
Tamil Nadu,Virudhunagar,"GOVINDAN, A.",MALE,54,GENERAL,IND,5.0,4199.0,1484256.0,0.282902679861156,0.3902684757130137,7,2019
Tamil Nadu,Virudhunagar,"SANKARANARAYANAN, N.",MALE,34,GENERAL,IND,4.0,3705.0,1484256.0,0.2496200116421965,0.3443545373938356,10,2019
Tamil Nadu,Virudhunagar,"SABARI PONRAJ, B.",MALE,32,GENERAL,IND,4.0,5666.0,1484256.0,0.3817400771834509,0.5266161427458765,6,2019
Tamil Nadu,Virudhunagar,"SUGAN RAJEEV, M.",MALE,29,GENERAL,IND,1.0,2436.0,1484256.0,0.1641226311364077,0.2264096229666352,15,2019
Tamil Nadu,Virudhunagar,"SENTHILKUMAR, S.",MALE,33,GENERAL,IND,3.0,2717.0,1484256.0,0.1830546752042774,0.2525266607554794,13,2019
Tamil Nadu,Virudhunagar,"SELVAKUMAR, M.",MALE,30,GENERAL,IND,4.0,846.0,1484256.0,0.0569982536705258,0.0786299429514669,26,2019
Tamil Nadu,Virudhunagar,"ADVOCATE.THANGAPANDIAN, M.",MALE,35,GENERAL,IND,7.0,1502.0,1484256.0,0.1011954811029903,0.1396006788570961,22,2019
Tamil Nadu,Virudhunagar,"Dr.DHANUSHKODI, M.",MALE,53,GENERAL,IND,10.0,3118.0,1484256.0,0.2100715779488174,0.2897968819416949,11,2019
Tamil Nadu,Virudhunagar,"THIAGARAJAN, P.I.D.",MALE,72,GENERAL,IND,3.0,853.0,1484256.0,0.0574698704266649,0.0792805453163135,25,2019
Tamil Nadu,Virudhunagar,"PARAMASIVA IYYAPPAN, S.",MALE,45,GENERAL,IND,582.0,107615.0,1484256.0,7.250433887415649,10.00208192756751,3,2019
Tamil Nadu,Virudhunagar,"PALANICHAMY KUDUMBAR, P.",MALE,31,SC,IND,5.0,1065.0,1484256.0,0.0717531207554491,0.0989845026516693,23,2019
Tamil Nadu,Virudhunagar,"BACKIYARAJ, K.",MALE,49,GENERAL,IND,3.0,825.0,1484256.0,0.0555834034021085,0.0766781358569269,27,2019
Tamil Nadu,Virudhunagar,"BALACHANDAR, N.",MALE,33,GENERAL,IND,2.0,1814.0,1484256.0,0.1222161136623331,0.1685989556902612,18,2019
Tamil Nadu,Virudhunagar,"VALLINAYAGAM, N.",MALE,37,GENERAL,IND,22.0,2311.0,1484256.0,0.1557009033482094,0.2147917235943736,16,2019
Tamil Nadu,Ramanathapuram,NAINAR NAGENTHRAN,MALE,59,GENERAL,BJP,1517.0,342821.0,1559740.0,21.979368356264505,32.13174708952754,2,2019
Tamil Nadu,Ramanathapuram,K. PANCHATCHARAM,MALE,43,GENERAL,BSP,22.0,3681.0,1559740.0,0.2360008719401951,0.3450108395826128,9,2019
Tamil Nadu,Ramanathapuram,G. KESAV YADAV,MALE,56,GENERAL,PUJP,8.0,2883.0,1559740.0,0.1848384987241463,0.2702163136421279,11,2019
Tamil Nadu,Ramanathapuram,K. NAVASKANI,MALE,39,GENERAL,IUML,2358.0,469943.0,1559740.0,30.12957287753087,44.04657130833247,1,2019
Tamil Nadu,Ramanathapuram,T. BHUVANESWARI,FEMALE,37,GENERAL,NTK,260.0,46385.0,1559740.0,2.973893084744893,4.347548979635831,4,2019
Tamil Nadu,Ramanathapuram,P. LOGANATHAN,MALE,39,GENERAL,PSPL,5.0,1877.0,1559740.0,0.1203405695821098,0.1759264726695366,14,2019
Tamil Nadu,Ramanathapuram,VIJAYA BASKAR,MALE,30,GENERAL,MNM,123.0,14925.0,1559740.0,0.9568902509392592,1.3988825810297465,5,2019
Tamil Nadu,Ramanathapuram,ASAN ALI. A,MALE,32,GENERAL,IND,3.0,1443.0,1559740.0,0.0925154192365394,0.1352487480352378,19,2019
Tamil Nadu,Ramanathapuram,ALLA PICHAI,MALE,75,GENERAL,IND,0.0,883.0,1559740.0,0.0566119994358034,0.082761361410336,23,2019
Tamil Nadu,Ramanathapuram,ANANDARAJ. M,MALE,40,GENERAL,IND,2.0,1460.0,1559740.0,0.0936053444804903,0.136842115129208,17,2019
Tamil Nadu,Ramanathapuram,C. ANANTH,MALE,28,GENERAL,IND,7.0,4721.0,1559740.0,0.3026786515701335,0.4424874147431445,6,2019
Tamil Nadu,Ramanathapuram,"V.D.N. ANANDH. B.E.,",MALE,38,GENERAL,IND,611.0,141806.0,1559740.0,9.091643479041378,13.291118478090732,3,2019
Tamil Nadu,Ramanathapuram,N. KATHIRAVAN,MALE,52,GENERAL,IND,0.0,1789.0,1559740.0,0.1146986036134227,0.1676784547713377,16,2019
Tamil Nadu,Ramanathapuram,KARUPPASAMY. N,MALE,27,GENERAL,IND,6.0,2283.0,1559740.0,0.1463705489376434,0.2139798279725903,13,2019
Tamil Nadu,Ramanathapuram,B. KRISHNARAJA,MALE,44,GENERAL,IND,1.0,980.0,1559740.0,0.062830984651288,0.0918529265935779,22,2019
Tamil Nadu,Ramanathapuram,K. KURUNTHAPPAN,MALE,42,GENERAL,IND,1.0,4596.0,1559740.0,0.294664495364612,0.4307714802286576,7,2019
Tamil Nadu,Ramanathapuram,DEVA SITHAM. I,MALE,32,GENERAL,IND,21.0,4199.0,1559740.0,0.269211535255876,0.3935616722106468,8,2019
Tamil Nadu,Ramanathapuram,PRABHAKARAN. S,MALE,37,GENERAL,IND,0.0,1798.0,1559740.0,0.1152756228602202,0.1685220020563808,15,2019
Tamil Nadu,Ramanathapuram,S. MOHAMED ALI JINNAH,MALE,37,GENERAL,IND,1.0,1460.0,1559740.0,0.0936053444804903,0.136842115129208,17,2019
Tamil Nadu,Ramanathapuram,RAJANIKANTH AGAMUDAIYAR,MALE,46,GENERAL,IND,14.0,3550.0,1559740.0,0.2276020362368087,0.3327325402114304,10,2019
Tamil Nadu,Ramanathapuram,V. VINAYAGAMOORTHY,MALE,47,GENERAL,IND,0.0,1367.0,1559740.0,0.0876428122635823,0.1281254598504297,21,2019
Tamil Nadu,Ramanathapuram,JAWAHIRALI. H,MALE,32,GENERAL,IND,1.0,2296.0,1559740.0,0.1472040211830176,0.2151982851620969,12,2019
Tamil Nadu,Ramanathapuram,JEYAPANDIAN. R,MALE,26,GENERAL,IND,2.0,1405.0,1559740.0,0.0900791157500609,0.1316871039428337,20,2019
Tamil Nadu,Thoothukkudi,KANIMOZHI KARUNANIDHI,FEMALE,51,GENERAL,DMK,2798.0,563143.0,1427783.0,39.44177791723252,56.7703361099714,1,2019
Tamil Nadu,Thoothukkudi,"SIVA, V.",MALE,33,GENERAL,BSP,18.0,2927.0,1427783.0,0.2050031412336468,0.2950702997176317,9,2019
Tamil Nadu,Thoothukkudi,DR. TAMILISAI SOUNDARARAJAN,FEMALE,57,GENERAL,BJP,1437.0,215934.0,1427783.0,15.123726784812538,21.768264468475262,2,2019
Tamil Nadu,Thoothukkudi,GABRIEL JAMES FERNANDO,MALE,56,GENERAL,PPIS,3.0,2549.0,1427783.0,0.1785285298956494,0.2569641933653034,11,2019
Tamil Nadu,Thoothukkudi,"CHRISTANTINE RAJASEKAR, S.",MALE,55,GENERAL,NTK,408.0,49222.0,1427783.0,3.447442643595,4.962060229826194,4,2019
Tamil Nadu,Thoothukkudi,"PON KUMARAN, T.P.S.",MALE,59,GENERAL,MNM,106.0,25702.0,1427783.0,1.8001334936751594,2.591013612347991,5,2019
Tamil Nadu,Thoothukkudi,"MAHARAJAN, M.",MALE,30,GENERAL,PSPL,11.0,2922.0,1427783.0,0.2046529479619802,0.2945662506918073,10,2019
Tamil Nadu,Thoothukkudi,"RAJAKUMAR NAIDU, E.V.S.",MALE,50,GENERAL,TTNP,7.0,2516.0,1427783.0,0.1762172543026496,0.2536374697948621,12,2019
Tamil Nadu,Thoothukkudi,RAJKUMAR POLIAH,MALE,35,GENERAL,UBM,1.0,689.0,1427783.0,0.048256632835662,0.0694579557586089,24,2019
Tamil Nadu,Thoothukkudi,"JAYA GANESH, D.",MALE,36,GENERAL,NIDP,5.0,908.0,1427783.0,0.0635950981346605,0.0915353030897197,22,2019
Tamil Nadu,Thoothukkudi,"GERMANUS, S.",MALE,74,GENERAL,CDF,3.0,494.0,1427783.0,0.0345990952406633,0.0498000437514554,28,2019
Tamil Nadu,Thoothukkudi,"ANTO HILLERY, M.",MALE,43,GENERAL,IND,3.0,924.0,1427783.0,0.0647157166039937,0.0931482599723579,21,2019
Tamil Nadu,Thoothukkudi,AMALAN RAJIV BONIFAS,MALE,35,GENERAL,IND,2.0,2005.0,1427783.0,0.1404275019383197,0.2021236593556035,15,2019
Tamil Nadu,Thoothukkudi,"GANESAN, M.",MALE,28,GENERAL,IND,7.0,1453.0,1427783.0,0.1017661647463235,0.1464766469045845,19,2019
Tamil Nadu,Thoothukkudi,"GURU, K.",MALE,54,GENERAL,IND,3.0,2276.0,1427783.0,0.1594079772626512,0.2294431165552886,13,2019
Tamil Nadu,Thoothukkudi,"SANKARALINGAM, M.",MALE,39,GENERAL,IND,0.0,3029.0,1427783.0,0.2121470839756461,0.3053528998444504,8,2019
Tamil Nadu,Thoothukkudi,"SARAVANAN, G.",MALE,43,SC,IND,0.0,2135.0,1427783.0,0.1495325270016522,0.2152289340270392,14,2019
Tamil Nadu,Thoothukkudi,"SUNMAN, V.",MALE,28,SC,IND,2.0,615.0,1427783.0,0.0430737724149958,0.061998030176407,26,2019
Tamil Nadu,Thoothukkudi,"SIVANESWARAN, J.",MALE,30,GENERAL,IND,51.0,5252.0,1427783.0,0.3678430125586311,0.529453096726,7,2019
Tamil Nadu,Thoothukkudi,"SUBHASHINI MALLATHI, R.C.",FEMALE,39,SC,IND,156.0,8109.0,1427783.0,0.567943447988945,0.8174667100820895,6,2019
Tamil Nadu,Thoothukkudi,"SELVIN, B.",MALE,41,GENERAL,IND,2.0,929.0,1427783.0,0.0650659098756603,0.0936523089981823,20,2019
Tamil Nadu,Thoothukkudi,"SENAI NATARAJAN, R.",MALE,46,GENERAL,IND,1.0,474.0,1427783.0,0.0331983221539967,0.0477838476481576,31,2019
Tamil Nadu,Thoothukkudi,"BALA MURUGAN, P.",MALE,36,GENERAL,IND,2.0,1699.0,1427783.0,0.1189956737123218,0.1712758589751473,17,2019
Tamil Nadu,Thoothukkudi,"Er.PRADEEP GANESAN, M.P.",MALE,39,GENERAL,IND,0.0,887.0,1427783.0,0.0621242863936606,0.089418297181257,23,2019
Tamil Nadu,Thoothukkudi,"Dr. BHUVANESWARAN, M.",MALE,52,GENERAL,IND,297.0,76866.0,1427783.0,5.383591203985479,7.7488464838044,3,2019
Tamil Nadu,Thoothukkudi,"PONRAJ, S.",MALE,53,GENERAL,IND,1.0,560.0,1427783.0,0.0392216464266628,0.0564534908923381,27,2019
Tamil Nadu,Thoothukkudi,"PONNUSAMY, M.",MALE,51,SC,IND,1.0,436.0,1427783.0,0.0305368532893303,0.0439530750518918,34,2019
